0,1,2
10.276058201997927,10.99182757973913,10.911078056256784
10.76876099686817,10.468907514647363,10.756218450476588
10.44841636804663,10.016721673913585,10.529504004898326
10.964390841942121,10.088150726374206,10.4694069248128
10.581574802360572,10.831448034616443,10.01012619385294
10.976652046280977,10.05657245349069,10.939618312224098
10.904932307158436,10.610624710638005,10.21677627349377
10.659461730841365,10.976211519688704,10.509809334751163
10.343655363259089,10.349870790945644,10.314133963375829
10.234612225364172,10.503406645542555,10.262601998491665
10.937088468219223,10.333181371408815,10.043617806503214
10.367902121846026,10.723782618004797,10.292270443733834
10.997090858424261,10.76690970267312,10.907527690597872
10.518101465191622,10.82316899109217,10.098665212775337
10.008009594942244,10.262412290395245,10.873379308844573
10.378984115468176,10.911091585609778,10.316991311063273
10.044217841492326,10.793103766255998,10.37970049846794
10.288529368136995,10.058690965427898,10.527655236594768
10.169524490161402,10.062996116789622,10.067942254860233
10.52863874450748,10.628936176462874,10.55697262994229
10.077282902112161,10.860698520473957,10.254959506076286
10.818688684566606,10.131366035533556,10.675731269351465
10.347980434791136,10.047604433813564,10.737433201205032
10.750802544257212,10.702052500666564,10.78863321503699
10.954225013318936,10.054963353673866,10.490166109758515
10.274090430831519,10.702546288412362,10.345175082212181
10.232865892858673,10.002042289484315,10.322185784685214
10.827353829237719,10.907791580234901,10.769186956607305
10.188335767445238,10.163310815313404,10.163998786184626
10.28205410040086,10.207223900824497,10.464683087578571
10.438828054231081,10.055363698251218,10.992573933523078
10.576747685564923,10.188605028413729,10.291912396444152
10.4376995903517,10.167988142642907,10.67339037370248
10.519623902822415,10.08265608720528,10.525753040029276
10.880699238196394,10.949573543985153,10.075853451641061
10.132579685455243,10.814735860498251,10.887072030939922
10.56688188085246,10.52652183593672,10.475953614992807
10.901369594071904,10.106194740469379,10.646360922258976
10.310561164350016,10.908675769413996,10.992555342923616
10.721090253358508,10.648868196997338,10.9486011209002
10.561660777588086,10.36664084352666,10.891978829735711
10.803943327669726,10.663283027384619,10.609695470070841
10.020904172526588,10.038281576256392,10.192571540180566
10.219750691389654,10.605330506046343,10.869803175486435
10.461841221162308,10.699148717389322,10.391213671004726
10.302247610395208,10.102971247133834,10.276906569843288
10.23604475027126,10.786996380981826,10.310979351472948
10.374718943888002,10.884039114443036,10.486417431502481
10.47685942990438,10.784422401482312,10.426222850279649
10.0761072694044,10.415903022350214,10.61109549451483
10.610206246479352,10.17255245964245,10.316630545695615
10.813893304917828,10.59582829158094,10.47957976214993
10.63372487814442,10.301622112544633,10.032267965973087
10.824348358983341,10.560306851028493,10.416887714304188
10.00558145079785,10.387566961878616,10.983272839866276
10.48726716309849,10.854313792626982,10.168159606130299
10.346619548052123,10.508137582049795,10.777901216052328
10.815927380361703,10.984044551441933,10.530491081830245
10.313446727672504,10.570307744731311,10.700515626400492
10.620020059553603,10.877242002449691,10.011873600529674
10.906911620131243,10.486367831910163,10.293180780368123
10.676024351359384,10.860546833651561,10.763758947523101
10.472190794494255,10.735154577662382,10.166119328417054
10.387369914087213,10.857373105672542,10.798353255114659
10.699314618550254,10.635984166636897,10.147381373378597
10.091430476876,10.810272833228089,10.469186579258231
10.753823046619553,10.260095904181268,10.961254439092077
10.971567012123737,10.034622468096966,10.34303392297118
10.823400411807947,10.71965420868759,10.557605160594738
10.89570896515947,10.364442726455167,10.85904101390475
10.53066414536625,10.040966318995032,10.208393162603723
10.103400806312848,10.052216579979314,10.4593554539169
10.981068799121987,10.888695855600936,10.28767639771567
10.437344214935539,10.488624196910097,10.315722676098186
10.779657573823036,10.47534730833835,10.139900264282875
10.430064662073958,10.841483992975665,10.316669197206162
10.392468370315395,10.502224995492499,10.133821640999951
10.898925918473402,10.537265109585013,10.829198035585149
10.00808743510142,10.268558896964429,10.065043165792343
10.258146876336701,10.371213130374143,10.629484412779512
10.840728717737804,10.089045880925967,10.249435399426853
10.191447042532753,10.746380612889505,10.650303555385118
10.150456135475912,10.73180872279176,10.947622664907753
10.135496361747318,10.144118839111368,10.727156382674762
10.917890875333166,10.122933084922082,10.709641835875283
10.223688304685334,10.268079253292159,10.560308601805605
10.594297886385597,10.709089475806985,10.858427616370339
10.061248771346232,10.732923735511964,10.942833586268264
10.77697722016057,10.660392647606399,10.19653073912564
10.114746928778711,10.501205675962686,10.104058654769256
10.457616578131477,10.450338930137123,10.282290063517722
10.608538807815343,10.476141619875357,10.514431316375491
10.498518878641176,10.177517109603903,10.46724671557353
10.414672229116292,10.402598752764428,10.041179639653633
10.182348100603567,10.4527280610667,10.901958558042619
10.375211085488086,10.922035762336037,10.110918329482173
10.079500272217777,10.9297784609439,10.250925011090604
10.115648329324008,10.143954089629851,10.302043145985694
10.85247438376552,10.773139980504315,10.71326782414936
10.735729430527767,10.257120135738695,10.164122593037025
10.12105004591282,10.16570535601403,10.541096019582623
10.369009567272704,10.725983004124549,10.482041542215693
10.921364925536398,10.342147731683314,10.183204278564949
10.88880580622044,10.263015833088787,10.431113217214627
10.5917597573144,10.988723190234351,10.323338189726282
10.514014524967834,10.282956888991317,10.910323241769792
10.288998292821978,10.338216525733747,10.404979793603506
10.761608912772033,10.40469819535791,10.586667209557387
10.08034738038984,10.80053903543329,10.834593203811014
10.81447696770595,10.523979485121087,10.623826441633115
10.17097880424808,10.03940034484048,10.515185397240732
10.980283880400115,10.267762516059856,10.701604376473044
10.480202269299555,10.615585504563995,10.871651053984525
10.571374655855173,10.05984520173913,10.08399300641062
10.500108083529026,10.57527732056164,10.991583809333667
10.109174411818854,10.275126313551057,10.952248767962852
10.543333453295798,10.87161175122156,10.791740939014241
10.92343887767755,10.700906457230804,10.357706878752277
10.171258725350567,10.609169776525755,10.809536555950238
10.280668330818061,10.157342149718584,10.158624125366659
10.359917497134218,10.252170302899218,10.368068917957205
10.468833242259649,10.418266167243006,10.073772244590357
10.696905918588005,10.58335320228273,10.54058100678807
10.918441449830512,10.997622285842361,10.889372797958805
10.944555809377448,10.92213059433761,10.322750819961234
10.592014716076216,10.311612561419707,10.052064632737185
10.895402056000911,10.4645314716004,10.802460907043454
10.736747998402636,10.636474251850379,10.548608801662748
10.307049976739243,10.210696200955255,10.98098966162367
10.916621215569574,10.418903367381793,10.826100174903459
10.805459696760478,10.765224884454572,10.226539720549678
10.888278964162218,10.341422576276846,10.073399615335733
10.382008432159333,10.68591203829233,10.822026687749876
10.219249897257054,10.456015850900835,10.197817514712728
10.342969595527437,10.989407437121022,10.246976699559143
10.844172744915605,10.052415523753519,10.646687142916178
10.360830176367408,10.370585319114042,10.888180272124972
10.275942717727961,10.997848213121452,10.96925260744826
10.136749102626483,10.538900693460805,10.612528455443593
10.932601564806099,10.751471994105358,10.803124927563466
10.268306144481066,10.34622304031501,10.327778283538388
10.120481041683101,10.370817531340757,10.310347066313962
10.42861954365174,10.97000225075052,10.892416664468444
10.891764576230432,10.418108034166195,10.67893547886003
10.815211373150428,10.315961692030475,10.313476782152504
10.899911653773854,10.164886928121053,10.71618297107962
10.305531296462702,10.846675358320576,10.350409230273646
10.911482809546879,10.536787991715476,10.973191520812286
10.588954054699583,10.97859292209034,10.032631439725611
10.328400883710962,10.837124388929162,10.035394232283132
10.7761786926723,10.46953296427804,10.951729813664667
10.1269652157794,10.510441026213142,10.405383082180148
10.277247828979593,10.811249337089807,10.095884632720093
10.666387838068331,10.142549329928322,10.879769668361574
10.641788445823499,10.71708789279437,10.089508250601664
10.98098885652323,10.988155549339215,10.517778368138899
10.692133862312751,10.79650427582413,10.693759150314666
10.275923878102894,10.147294056716454,10.326646931109522
10.993690602268082,10.971210846481432,10.142686668156207
10.73054717432149,10.267055065268298,10.191111419485305
10.466064723983173,10.057910544514511,10.502971726539483
10.403935107097881,10.083555510395401,10.80111609364475
10.20452602194055,10.427668360297726,10.956554954139715
10.592790733908343,10.968887836849298,10.44389406926933
10.811867631369712,10.853696178877357,10.398486632708675
10.670042130301564,10.188611225686403,10.722507974869304
10.46027533415159,10.865403183491724,10.849914508838863
10.852128931603648,10.623340923714512,10.549964965184422
10.735359303577562,10.870126523320328,10.393789361947732
10.281750015127951,10.043903684171395,10.532137538353133
10.73479438782928,10.143119962251165,10.518498958800235
10.22902817692751,10.121449699311366,10.085704580384231
10.570092411772467,10.428301135333532,10.794195241965854
10.595253091881487,10.90036195427054,10.176045263974878
10.293189500132234,10.402221709100614,10.01113567032879
10.672858466318365,10.065677233354435,10.719373030754808
10.147858801179309,10.636067749198626,10.536620556791773
10.24958366722031,10.526046372674797,10.39047002736439
10.5982123424599,10.580150657643676,10.824739420048635
10.50917549520887,10.726888327611977,10.420606481465025
10.434660645046439,10.216312384709058,10.557737887870752
10.658190373190353,10.837219666821863,10.5670876490328
10.651611240534459,10.93630684389561,10.477970082684802
10.138002815030891,10.545666565923707,10.994717861355921
10.553253395392481,10.170567451182256,10.34629502906881
10.497183735092225,10.58184332998564,10.958687754456113
10.372927273862663,10.352942015559975,10.840053832090547
10.188493856904525,10.216523937084338,10.749139370123697
10.550297973477713,10.380517964983996,10.057410361522141
10.692096426046623,10.748067072901643,10.03816169390613
10.01018153522538,10.64818423342054,10.249554857178808
10.4410041889787,10.45685329551706,10.391458821497693
10.567835695852494,10.233924031534102,10.105571729627927
10.59820181761201,10.956388432290975,10.951161325259594
10.40551208387608,10.885690086665747,10.455654247736126
10.43944844983016,10.32147696247152,10.237413545993792
10.22443126798329,10.317098754413752,10.333059528602075
10.628438838015827,10.672478229784293,10.363723315923021
10.80282092225899,10.180401386774117,10.673616378322325
10.157734681597546,10.914817101200912,10.509725804496494
10.235494632221524,10.243250340552336,10.759798279948967
10.03428894306323,10.330089991839108,10.953015640632387
10.68657012491267,10.030474476553902,10.44998686252704
10.096161501696391,10.68607460993288,10.215760033984145
10.329033782233187,10.213316720437575,10.864900362362198
10.016520281543427,10.734787366567243,10.725816961288514
10.946441537483398,10.279347136994438,10.253091742117402
10.283191256629223,10.459688098637526,10.199851708281203
10.51839358314267,10.266833440045916,10.25233335347636
10.02981910588955,10.125207508381973,10.483018196162172
10.993212971324207,10.712925573985997,10.291719291179046
10.377293574849544,10.059767160428358,10.046212293138684
10.641284296102686,10.09914967713093,10.268372464595634
10.877133589508706,10.305933694156943,10.958976301263231
10.913533625956832,10.176179951624174,10.23783190990973
10.563454141542707,10.544719411163003,10.024579219382385
10.743738791821892,10.476941575776435,10.906270861807306
10.50625714161785,10.396076743750896,10.813887555554071
10.342510069366412,10.692380077191165,10.296168657652132
10.070805477597279,10.201039273300093,10.712126424659791
10.48905584230155,10.562095800996051,10.024963216835413
10.348012537182196,10.647905252520895,10.996030455432676
10.348515387783523,10.24787301134609,10.293656567486627
10.068043848243992,10.829991584865542,10.013372515130527
10.354054896216352,10.639022699917993,10.130772387431806
10.347490783706572,10.580562216268483,10.541820860605753
10.759449789419087,10.41188155700725,10.098429630310358
10.105210019360216,10.103787442484373,10.381153299184406
10.851763719103964,10.422968237257708,10.205592330690695
10.775951277525978,10.993953419374925,10.35036141822615
10.303890502157294,10.179917515780804,10.261190363376077
10.244194860036005,10.15497675582296,10.141881543080537
10.409336812655138,10.052587548329186,10.253155871737992
10.158554770793584,10.01551691538143,10.62610667162391
10.001828495278128,10.683453764139177,10.0286104718362
10.134829487429933,10.818927899958075,10.809544365534261
10.996179993212586,10.420982495208651,10.315626263603367
10.525821569228176,10.726683483459295,10.086490934265884
10.24300317341237,10.128860351768843,10.382388414216619
10.41109414212032,10.990079660457074,10.631265322752878
10.466979671189677,10.922936930549252,10.371174496921142
10.867982554870764,10.094075109279597,10.13986405086771
10.91682063471456,10.876189845472346,10.096988864741338
10.546226070256298,10.806031604834693,10.490282360558524
10.588731087582733,10.40886137515536,10.665461940474271
10.294795847686835,10.883632813564878,10.438009697538376
10.727658835774916,10.920345739946976,10.704202896831045
10.807776926867419,10.717891427205894,10.428874209392083
10.097373436536751,10.714657953117053,10.556276179951123
10.593360675710672,10.068036104127238,10.903681576672641
10.786690085255094,10.387266130649973,10.075767072824311
10.239883773065445,10.647416157836433,10.10448961566423
10.782486201598715,10.318606942717674,10.119162577854361
10.54148432015584,10.600157509363974,10.96686468548618
10.720132849644076,10.052107735126949,10.28781517293901
10.457935122620926,10.492439070436541,10.780313209104646
10.675619898126124,10.006030896850458,10.85199020564023
10.82473359027789,10.799709807922218,10.159561513363562
10.592733251574456,10.067493664184875,10.623567246288099
10.871044844856641,10.045704799683074,10.081284739995246
10.142888746024173,10.306686155730462,10.2640106326956
10.955394045769888,10.994229573582626,10.21447004719779
10.31201320304714,10.70350203804876,10.13767003400173
10.585586450213867,10.30402032304314,10.63605997358627
10.715001478372377,10.477491051175129,10.583631068288195
10.216318562063007,10.723775485263031,10.630778184265502
10.41779625871389,10.400423457713623,10.161496260108782
10.474921642688306,10.91917568255416,10.292459229969294
10.92173677813419,10.51888510945655,10.608759536644564
10.207985200685895,10.991855261969093,10.283896207589848
10.669678777419497,10.434153861298169,10.765165701326143
10.435484107438667,10.449022218544645,10.845290274187002
10.878279730858832,10.767924982847905,10.79907427381255
10.695149193274162,10.905710449309778,10.073615017792983
10.853070608856909,10.794574350521644,10.964519914715016
10.25210306507003,10.93460727012106,10.455458713058649
10.089049241545142,10.707671118817458,10.249762336158739
10.00072903373398,10.009760628295792,10.20450774677983
10.496437277895456,10.91629355982436,10.89476306118535
10.35270198569175,10.169308590073184,10.547347022987214
10.13637708568645,10.808312230240007,10.158585608649574
10.698201353571045,10.707491263114962,10.351828085595983
10.081967907111908,10.274706168266917,10.503664251474868
10.72347625730635,10.866963029142157,10.398062778913303
10.337903165141272,10.118953443305982,10.218867111657236
10.856344231763542,10.398228012530653,10.864295861273629
10.77886361554504,10.493341657680581,10.95105830279872
10.863872141208304,10.069094205415006,10.584507369381491
10.058604760906764,10.130102850408662,10.365830376170367
10.865466714135897,10.894564309000916,10.972336006774078
10.731189237245646,10.48129320344001,10.324296636855392
10.924355266878864,10.676426545380917,10.533674103449206
10.281505023523215,10.516606339313418,10.347962936609038
10.387381947754134,10.019921459997132,10.519759861167401
10.007993289322123,10.627134458848298,10.706666604683088
10.44594926842793,10.610089175968879,10.583210490438818
10.104746147074213,10.447591244733204,10.633884237092236
10.692830241887888,10.528433795271463,10.182255557172619
10.147431644819351,10.477772198741274,10.462078926281402
10.63089770405487,10.866984768633241,10.967525570809853
10.566025663119124,10.40092879265103,10.844473387736645
10.222430111033052,10.734649575638036,10.443163676397152
10.66748519564814,10.711753272888261,10.008943956424776
10.308283230588106,10.672576197969038,10.04011943993138
10.499325924627545,10.385370095116894,10.088409520728497
10.204982926421234,10.207132397582939,10.086359082238767
10.970872733602425,10.18855886199293,10.025922967503954
10.985654310186822,10.662091487800145,10.125821430299803
10.983046348799686,10.337063704794819,10.402554176351154
10.955734964785366,10.684140951276158,10.612178921327741
10.27299608575232,10.420201064020686,10.129167540497502
10.195907401630523,10.27096773777048,10.55337652041377
10.980397489637173,10.023447889268251,10.583945151586677
10.486826832156321,10.352656405472368,10.915377524846459
10.530725441417802,10.435185374719698,10.817492186123614
10.519437470429164,10.200093050989665,10.583651582428942
10.96034024198063,10.52091261574614,10.332197107237777
10.503471572507031,10.399051443157543,10.559604925620075
10.837023441693109,10.618537126657275,10.576469944401257
10.65298158574719,10.941411414841284,10.725057626990695
10.76638192690645,10.206270612162093,10.8528893509573
10.079379183357082,10.202192214164658,10.182646757843308
10.072420406578726,10.597669763021047,10.86627642399636
10.244971159529477,10.603903918913247,10.461865425545856
10.122280388780363,10.52428271322021,10.340180586289614
10.741932833545869,10.263174765992634,10.051186144576944
10.681482108604882,10.929068554787806,10.205054209188294
10.758333922392842,10.475631547265793,10.471115117922656
10.327394918305824,10.893538268991511,10.649870538258405
10.790824370072928,10.52295055471031,10.604075239370633
10.081586625939345,10.878281948774548,10.222448170532935
10.865349376719841,10.704376099864952,10.106134099706418
10.636665333157245,10.00201458562317,10.952677690544252
10.352300568345614,10.823351576897549,10.505421193431758
10.041247239587749,10.076029192993262,10.345849438547521
10.00827611987127,10.721097608571366,10.806335908734212
10.18899059148136,10.893677180557383,10.860173307261293
10.795201626583292,10.189000944381787,10.969845928651392
10.329512150181271,10.369898335694716,10.716625016905967
10.679193906917975,10.112540968785138,10.942762331602443
10.813722016212909,10.718274234689503,10.499699799434447
10.234641020748395,10.143265213821824,10.155808658485611
10.709823112712728,10.100699593031825,10.276013373999062
10.90168813536286,10.768332460336874,10.244934976142806
10.903313020101889,10.292971594824737,10.642081722954627
10.32933017216277,10.389870243967904,10.05522575772488
10.009059765107166,10.014697726398534,10.172600636625411
10.589678740789772,10.275850984491212,10.35760463885445
10.580936077115524,10.2361760987146,10.101578078420893
10.09927338803075,10.874082593478397,10.569409239363953
10.681494760495845,10.391921395399125,10.758636568382999
10.705710790166291,10.283582133731958,10.441930168174686
10.917901864876033,10.397566532300042,10.969460166728453
10.979298155533355,10.392120267623108,10.624915565127163
10.560006439990397,10.557532918484329,10.154306276650129
10.430103147286697,10.82613660684484,10.88779588101094
10.891843092534941,10.974117575181412,10.406119012423007
10.798551344326793,10.878451275773239,10.860044017214047
10.77549468531525,10.90057015746735,10.398730065761788
10.917260262841832,10.126814719125864,10.846585929549635
10.941087084581431,10.166084791680618,10.281044809120997
10.396065635625742,10.916967144679594,10.90169609300433
10.241644220652166,10.491340327083025,10.906687346101897
10.373974957492837,10.570553105237627,10.138359706074723
10.452237998360804,10.422199859576727,10.096694144707477
10.184243934993622,10.910714899856014,10.48918407041246
10.33521683768496,10.694720286840315,10.825725880260928
10.367252654319982,10.441212776225786,10.295584692926314
10.600938431554313,10.397021697047377,10.61281681256445
10.10361816842714,10.215841828395865,10.068178831469734
10.921494539233725,10.382755993657847,10.592485095093561
10.544250946490333,10.959382348997405,10.54970365556594
10.097274166846384,10.89925761595547,10.457223770028751
10.738769710007785,10.645247999960347,10.460689015968791
10.713328542342117,10.038833092193004,10.539470762584283
10.245599414120523,10.346126678245474,10.444218240558683
10.961098047425722,10.902857655479623,10.573966089918017
10.157033119330451,10.795986933751884,10.928104863684766
10.4881501601001,10.445024817436929,10.487263945886074
10.03485988219124,10.953888805801894,10.80118629297837
10.192696054513853,10.911388212650943,10.076601135863875
10.911175761729922,10.118650952223433,10.269344243763067
10.414732858832505,10.612105323853918,10.452109961622325
10.52978647275603,10.801240871500578,10.675592806848256
10.286782029472917,10.051589115304106,10.268964686246878
10.560709035167203,10.10554610921438,10.356431537706621
10.837136934374493,10.912334364184817,10.855824762187178
10.870480550930553,10.473965885856579,10.737487483170693
10.739826243727961,10.922425534153614,10.026885855464345
10.591633072136593,10.901036057507124,10.336094323117727
10.789415005523413,10.97171706840665,10.998822538610309
10.741403198696513,10.212760583044863,10.456827620660587
10.370399195204417,10.05752160016786,10.719456154242241
10.802153459890986,10.887228534702045,10.48464353678104
10.817545530558531,10.236355431229644,10.274844930972069
10.98256492009905,10.946175037188846,10.41217763367665
10.579996207304283,10.785609782419744,10.070432761394025
10.151623296761112,10.463623970465434,10.184973984459067
10.43814534970178,10.993464263718703,10.987859983716119
10.445568910730904,10.72639929115163,10.269831284292211
10.98722434903346,10.705818635387516,10.881190075943623
10.310993619946919,10.721248092404485,10.606002709643409
10.152132787363634,10.11940561664988,10.724286769737706
10.71190741219488,10.481140770350965,10.311435169620788
10.544470098038012,10.281387555440972,10.60843111851511
10.364938721524581,10.845898745199854,10.962422965241068
10.662401347009995,10.114429565142299,10.701230681637504
10.624819927455622,10.36729559556474,10.584589589066645
10.589775783364065,10.347092625633323,10.811033622003425
10.77835095621479,10.541693818794771,10.20870129839911
10.608612852859412,10.515379432676824,10.322562074396384
10.463155549406878,10.430972616009303,10.183038023525476
10.515905914599957,10.964569802359659,10.15649975783638
10.285729028224779,10.535480631573188,10.094197507137244
10.923706296040823,10.265517881183799,10.367123628911354
10.327760857260573,10.748815336367038,10.404551445046978
10.37496382201005,10.010515483931956,10.573804665276665
10.468542197855397,10.031911419342295,10.533572597640113
10.722413755933113,10.808965798585913,10.564168461195246
10.796433316659927,10.524492031820627,10.183367261466662
10.088714601338813,10.494699257920663,10.193817268654758
10.070040497635262,10.394154467084578,10.055476932623359
10.817162181661473,10.314117312653273,10.990852735225037
10.149285669668988,10.343567773190134,10.002150594989008
10.121156965397406,10.005548033866365,10.140887710433757
10.432504181102027,10.304967294751298,10.586659323188258
10.516708362344197,10.937792875751322,10.562567952106635
10.547607119270634,10.430400287290643,10.43367882655666
10.254013375717848,10.57301525438616,10.536415650079208
10.401812564436863,10.426425766325238,10.360155187848493
10.534314158829845,10.74736306564443,10.530949693085736
10.486480876830528,10.255049420325347,10.873494227143942
10.345799416938016,10.593369667068645,10.843968692056286
10.69489728885274,10.337216371085228,10.971470687843798
10.542219029022327,10.264458441574295,10.42963695881597
10.907957761035393,10.155528080234872,10.53271106116382
10.46842795515305,10.700235168552856,10.073946294920917
10.594252221031361,10.33914448181351,10.269105593598338
10.368533007621405,10.880893188313653,10.563844209781028
10.709730211225564,10.145311183326253,10.706506798759916
10.860179707712263,10.447655990543252,10.420697567956253
10.738294974455167,10.25630322966206,10.728097024377185
10.098596953380785,10.607418134831592,10.391694490406607
10.686198117072431,10.17111902042694,10.523734588980814
10.229616031421896,10.974299849032851,10.685159648648746
10.383686302106232,10.650188590330009,10.424200251862995
10.619443094047181,10.220442629932418,10.615349540187054
10.480744893258388,10.695095820267777,10.081742622580945
10.916919937145787,10.201387000219698,10.777135548008237
10.143665812834369,10.400298109437962,10.878170801183495
10.69718026611398,10.40395262735307,10.471619724007855
10.990611727175715,10.729399986641226,10.083533292569602
10.916129572304278,10.780628222291176,10.188033955226443
10.499333592862639,10.373193859403187,10.326561233962135
10.0455555942029,10.723827735418883,10.650652555229437
10.568480228436226,10.38208418099072,10.381141873307966
10.602174698701466,10.611848196406855,10.786183228051833
10.845149536183339,10.817423495985647,10.568312059586617
10.373591984480283,10.771730287580974,10.79785200534556
10.813916897641834,10.966007920575034,10.433121130326642
10.266265801622485,10.665603328742884,10.157892448055815
10.639150147681907,10.412769847890738,10.137681850544965
10.29999860841419,10.076709658859492,10.421110241877402
10.664683180407755,10.178793715469268,10.805450439772935
10.359080815880557,10.474462626872635,10.725143332697009
10.886817098846882,10.006782917654276,10.242021563112216
10.531957993843356,10.335673547668925,10.353031824961251
10.481065787378519,10.127280042905591,10.147337977039795
10.242024564970611,10.265403001890252,10.137595170136372
10.374560507781025,10.628316306324647,10.057126811029988
10.790791229535818,10.351024098460782,10.404134080901281
10.639561109716226,10.271665199531514,10.877008465403723
10.231036663480197,10.480840533112179,10.642674774323527
10.538520249966783,10.879280051617888,10.413309416823795
10.031170174802247,10.045669139509624,10.448327011053195
10.082503915405628,10.660837658303313,10.80581759593441
10.82462925494768,10.130336703670253,10.033289746122898
10.534087490977836,10.117284252521076,10.979958796369724
10.109435367056971,10.413575770808155,10.099598922234174
10.030918205213084,10.258526509297774,10.683930107108626
10.621144144505012,10.090268681796957,10.808925313980444
10.16492139517838,10.55752618810171,10.835958404236282
10.41027134834057,10.70162816469331,10.199915997292992
10.066086874315404,10.690712925277143,10.012547359272961
10.745289410969391,10.920111939173443,10.726514874882618
10.845906061467703,10.493699860645354,10.630526263561443
10.460893287620983,10.206659343489951,10.369776555677841
10.118726045079809,10.890667121525842,10.793423731204395
10.26528203383723,10.257637125673002,10.573904208176296
10.539211322895177,10.098576851295569,10.739588428620573
10.299952310759185,10.119401668954943,10.23114188632384
10.719178636887637,10.225416954235257,10.0379153498405
10.984064883822354,10.645418371157458,10.693146234885878
10.835566771546041,10.611155899544386,10.529891152644197
10.076568027858633,10.842277452264632,10.648345466504795
10.182002158743824,10.811974613819569,10.935148061267403
10.636725472528884,10.28664521796785,10.51278354334932
10.631822763556777,10.347727113469569,10.934949595918601
10.629297079477341,10.424335209821514,10.415313524253937
10.073792108037221,10.776957691869654,10.827967077374753
10.40089139971209,10.244174857513645,10.467718079006694
10.99599935334668,10.526583104216403,10.797672477898013
10.385466285287878,10.085746784403504,10.220129425709551
10.191875590735618,10.532798549587707,10.547796110923363
10.780462851083376,10.53859841343426,10.966881062343353
10.518014238331629,10.340796672344169,10.16633212061029
10.082955097204055,10.598734719912654,10.231269315347781
10.520514981342398,10.042180670581738,10.159797715783995
10.814370637540794,10.307146433199307,10.105079487353029
10.71408847561018,10.720768325844581,10.146098412092972
10.959605457896394,10.767685482837067,10.557239799257442
10.572460106096964,10.015334236974386,10.798003021093221
10.908717951161982,10.883977638917468,10.287542518695625
10.407547383809693,10.363248982744924,10.96859122408507
10.70064100051107,10.762996246049095,10.937634194215637
10.298209846666074,10.607866260949306,10.008749429519694
10.539654135849808,10.523224708788538,10.110242505452772
10.814519553203498,10.696772656895874,10.37898603687654
10.478156465916612,10.679373633154249,10.077337612692611
10.997651806892636,10.54639649043899,10.038553047812867
10.335341797952921,10.428308909589528,10.253955766027502
10.465279150948268,10.583493834976078,10.469533888195292
10.904458439743546,10.69669049218206,10.214418415030144
10.462058027700554,10.397141772341925,10.830927743082892
10.3219244775234,10.853567900455415,10.473616887450815
10.7235811810697,10.382490266241527,10.508662625172478
10.645729229894007,10.245943682356073,10.214195114804603
10.669580995579823,10.42202986415364,10.799474152912229
10.067916014622057,10.278482299009703,10.400140067330211
10.05020231370197,10.033477100901685,10.391007282562569
10.84981120507438,10.668031873667124,10.167973233531692
10.386993720896772,10.053984013457365,10.904655270768925
10.100775348990298,10.535179800651473,10.05921628545372
10.854953089540874,10.245310066441144,10.640779969043574
10.912532902893416,10.161524496891637,10.467096508540344
10.05818197207038,10.02845775184351,10.451774465545222
10.089995223290726,10.86076550372098,10.112886916419827
10.771273446057378,10.77075982297867,10.55619031584431
10.713860692166026,10.331255674759033,10.262034728232639
10.090065747867241,10.860179625999494,10.976421594864432
10.27978865902379,10.562301784018523,10.159147103573334
10.293152291761787,10.241531020384178,10.829363796827955
10.76139056396539,10.147307864198,10.311262207073021
10.301148036935949,10.606183144433706,10.294566296141594
10.260477391379476,10.678792673927816,10.975232571928434
10.530973291305603,10.109099672214871,10.617148944446804
10.417942136404532,10.143130875928167,10.505460952418666
10.790808056509881,10.575043171209321,10.266592829244223
10.019312488107145,10.55676024269691,10.256818688681678
10.235261107672754,10.613736920547602,10.145740139431705
10.905385177391691,10.476427980899286,10.361773109713356
10.633177076715462,10.124896746310451,10.88680329948024
10.84394840781841,10.401121335465684,10.102359610128058
10.284484070319097,10.76578191192663,10.427769757903025
10.04105775401629,10.427287741340546,10.280845918831185
10.604438547308316,10.31409198190415,10.525364002093
10.299671347940777,10.835166740366603,10.982792641570764
10.447769950559776,10.610248324988156,10.028019971755478
10.720493698630795,10.318525622988872,10.280187570834181
10.841574684106853,10.386327571741308,10.519582863308708
10.200782610133572,10.621278560982194,10.939485199822528
10.063067020797765,10.665304717183279,10.35548327215421
10.487200205489028,10.674605978384088,10.66727746400381
10.514335178967263,10.697065815716572,10.339748141561927
10.571531092010481,10.30225468279046,10.793079320503802
10.0391923215405,10.18821334827433,10.903273231567331
10.878891716188404,10.88935759340869,10.887679817882711
10.468736636411997,10.570378828783344,10.430072853566655
10.23712027141375,10.399231081083716,10.282336690382982
10.381821850705217,10.71660781324029,10.40194234407792
10.66144534836849,10.24023328849311,10.1674730041215
10.246460707383793,10.482177757570437,10.200118817984169
10.631457917145472,10.021672011377827,10.51077359785323
10.87569693526742,10.164198354186277,10.87320210429688
10.247454784702306,10.006863934527823,10.413484135342054
10.992410790751897,10.474229114570251,10.740611957278388
10.420801218366105,10.79937778518698,10.209599970156962
10.45198217126482,10.582611616314686,10.891934980505988
10.811927553868253,10.668908626075394,10.716101068694233
10.871980900996585,10.479308984386439,10.560994353129967
10.416462758458769,10.425866458065146,10.087474349784053
10.289483662085583,10.126760199987425,10.05266790043142
10.874078044731089,10.608805159782221,10.615899626769176
